1 3 5 -36.0
0 2 5 36.0
1 2 4 -36.0
0 4 5 36.0
1 3 6 -36.0
0 1 4 36.0
1 1 5 -36.0
0 3 7 36.0
1 5 3 -36.0
0 4 2 -5.23
1 0 4 -3.69
0 2 3 -4.13
1 5 5 -5.71
0 5 4 5.12
1 1 3 -19.06
0 6 4 11.38
1 5 1 -23.77
0 6 5 11.13
1 6 2 -15.57
0 1 2 14.22
1 2 2 -17.41
0 5 2 2.65
1 6 3 -14.06
0 7 2 3.59
1 7 4 -11.37
0 4 1 1.39
1 3 2 -13.41
0 7 3 4.35
1 5 0 -9.65
0 7 5 7.88
1 2 7 -14.69
0 1 7 18.25
1 6 1 -24.19
0 0 3 24.4
1 7 1 -31.02
0 3 0 20.55
1 4 0 -23.15
0 2 6 15.23
1 5 6 -20.25
0 0 5 10.48
1 2 0 -10.61
0 7 0 11.9
1 6 0 -26.13
0 1 0 64
1 0 2 -64
0 0 1 36.0
1 6 6 -36.0
0 3 1 36.0
1 1 6 -36.0
0 7 6 36.0
1 0 6 -36.0
0 0 7 36.0
1 1 1 -36.0
0 5 7 36.0
1 6 7 -36.0
0 7 7 36.0
1 4 6 -36.0
0 4 7 36.0
0 0 0 36.0
1 2 1 -36.0
