1 3 5 14.0
0 2 5 -14.0
1 2 4 14.0
0 4 5 -14.0
1 5 4 14.0
0 3 2 -14.0
1 4 2 14.0
0 1 4 -14.0
1 4 6 14.0
0 5 5 -14.0
1 3 6 14.0
0 5 3 -14.0
1 1 3 -9.66
0 4 7 -1.73
1 3 7 -3.86
0 2 2 -3.26
1 6 2 -4.53
0 6 3 -3.83
1 2 6 -8.09
0 5 2 2.27
1 6 5 -12.37
0 2 7 -0.57
1 5 6 -13.14
0 1 7 2.35
1 3 1 -11.66
0 2 3 1.13
1 4 1 -12.1
0 7 5 3.33
1 6 4 -9.78
0 2 1 -2.7
1 7 4 -4.63
0 1 2 -6.21
1 1 5 -5.73
0 5 7 -5.29
1 0 5 -4.48
0 0 4 -5.91
1 7 6 4.45
0 1 6 -12.84
1 5 1 1.66
0 0 6 -9.35
1 6 6 5.66
0 7 2 -14.66
1 7 3 8.77
0 6 0 -64
1 1 0 64
0 2 0 -14.0
1 5 0 14.0
0 4 0 -14.0
1 0 7 14.0
0 7 7 -14.0
1 6 7 14.0
0 0 0 -14.0
1 0 3 14.0
0 6 1 -14.0
1 0 1 14.0
0 7 1 -14.0
1 3 0 14.0
0 1 1 -14.0
1 0 2 14.0
1 7 0 14.0
