1 3 5 26.0
0 2 3 -26.0
1 5 2 26.0
0 5 3 -26.0
1 4 2 26.0
0 4 5 -26.0
1 3 2 26.0
0 4 1 -26.0
1 5 1 26.0
0 6 2 -26.0
1 5 4 3.95
0 6 4 -7.34
1 2 2 -5.77
0 6 3 -7.4
1 7 5 -8.36
0 2 4 0.17
1 7 2 -5.17
0 6 5 -7.42
1 4 0 -3.43
0 3 1 -5.95
1 1 5 -2.38
0 1 3 -10.05
1 2 5 -4.08
0 1 4 -5.64
1 0 2 -1.58
0 3 0 -5.16
1 7 4 0.95
0 5 5 -4.2
1 7 3 0.22
0 0 3 -8.93
1 7 6 -1.44
0 6 1 -5.35
1 1 2 -7.08
0 5 0 -1.8
1 0 4 -0.51
0 0 6 -4.44
1 0 5 8.32
0 4 6 -20.67
1 0 7 18.98
0 2 1 -20.84
1 4 7 6.35
0 5 7 -13.54
1 3 7 8.19
0 5 6 -64
1 3 6 64
0 2 7 -26.0
1 7 0 26.0
0 0 1 -26.0
1 0 0 26.0
0 1 6 -26.0
1 1 0 26.0
0 7 1 -26.0
1 6 0 26.0
0 2 0 -26.0
1 6 7 26.0
0 7 7 -26.0
1 1 1 26.0
0 2 6 -26.0
1 1 7 26.0
1 6 6 26.0
