1 3 5 -16.0
0 2 3 16.0
1 5 2 -16.0
0 5 3 16.0
1 4 2 -16.0
0 4 5 16.0
1 3 2 -16.0
0 4 1 16.0
1 5 1 -16.0
0 3 1 16.0
1 2 2 -16.0
0 2 4 16.0
1 5 4 1.55
0 1 3 -9.83
1 2 5 5.29
0 4 6 -9.91
1 2 0 4.02
0 3 0 -3.8
1 3 6 -4.02
0 1 5 -5.15
1 4 0 -2.25
0 4 7 -8.16
1 2 1 -1.07
0 5 5 -10.09
1 5 6 0.0
0 6 5 -13.48
1 1 2 -0.38
0 6 4 -12.13
1 7 5 1.92
0 0 1 -13.38
1 0 4 -2.04
0 0 2 -7.37
1 0 3 7.48
0 0 5 -5.66
1 1 4 -1.35
0 1 1 -8.23
1 7 6 -3.46
0 7 3 -3.4
1 6 3 -5.87
0 6 2 -2.06
1 6 7 -10.98
0 7 2 0.77
1 1 6 -9.56
0 5 7 64
1 3 7 -64
0 7 4 16.0
1 6 1 -16.0
0 2 6 16.0
1 0 0 -16.0
0 7 0 16.0
1 0 6 -16.0
0 0 7 16.0
1 7 1 -16.0
0 1 0 16.0
1 1 7 -16.0
0 2 7 16.0
1 6 6 -16.0
0 7 7 16.0
0 6 0 16.0
1 5 0 -16.0
