1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 4 1 -12.0
1 5 1 12.0
0 6 2 -12.0
1 1 3 12.0
0 2 2 -12.0
1 2 4 12.0
0 3 1 -12.0
1 3 0 12.0
0 2 0 -12.0
1 5 0 12.0
0 2 1 -12.0
1 4 0 12.0
0 6 0 -1.25
1 5 4 1.25
0 6 3 -1.25
1 7 2 3.7
0 7 3 -3.7
1 7 4 5.91
0 3 6 -8.48
1 5 5 -0.98
0 6 4 -0.95
1 4 6 -4.12
0 6 1 -11.04
1 2 6 1.02
0 1 1 -14.67
1 1 2 10.1
0 0 4 -14.13
1 0 0 9.48
0 1 4 -20.55
1 2 5 5.78
0 1 5 -18.79
1 7 0 6.51
0 7 1 -14.66
1 1 0 3.64
0 5 6 -18.06
1 0 3 2.89
0 4 7 -64
1 7 5 64
0 0 5 -12.0
1 6 5 12.0
0 1 7 -12.0
1 2 7 12.0
0 3 7 -12.0
1 0 6 12.0
0 0 2 -12.0
1 0 1 12.0
0 6 6 -12.0
1 7 7 12.0
0 7 6 -12.0
1 5 7 12.0
0 6 7 -12.0
1 0 7 12.0
0 1 6 -12.0
