1 3 5 -10.0
0 2 3 10.0
1 5 2 -10.0
0 5 3 10.0
1 4 2 -10.0
0 4 5 10.0
1 2 5 -10.0
0 3 6 10.0
1 2 4 -10.0
0 1 3 10.0
1 1 5 -10.0
0 3 2 10.0
1 2 1 -10.0
0 5 4 10.0
1 2 2 1.48
0 1 2 -1.71
1 1 4 -3.97
0 3 1 -9.54
1 6 3 -0.11
0 0 4 -9.02
1 0 5 -3.72
0 0 3 -6.49
1 2 0 -3.8
0 4 1 -2.45
1 5 1 -7.12
0 7 2 -2.52
1 5 6 -12.67
0 4 6 2.95
1 0 2 -15.57
0 6 2 8.01
1 5 7 -12.47
0 4 7 11.32
1 5 5 -20.76
0 6 4 11.26
1 2 7 -19.68
0 3 7 9.56
1 2 6 -19.02
0 6 5 22.25
1 6 6 -18.72
0 1 6 2.95
1 0 7 -11.34
0 4 0 9.28
1 6 0 -11.03
0 1 0 64
1 3 0 -64
0 7 7 10.0
1 7 1 -10.0
0 7 0 10.0
1 0 6 -10.0
0 6 7 10.0
1 7 3 -10.0
0 7 4 10.0
1 0 0 -10.0
0 1 7 10.0
1 5 0 -10.0
0 6 1 10.0
1 7 6 -10.0
0 7 5 10.0
0 1 1 10.0
1 0 1 -10.0
