1 3 5 -30.0
0 2 5 30.0
1 2 4 -30.0
0 4 5 30.0
1 5 4 -30.0
0 3 2 30.0
1 3 6 -30.0
0 5 6 30.0
1 4 2 -8.98
0 1 3 -4.54
1 2 6 -3.89
0 4 6 -3.09
1 2 3 -7.26
0 2 7 -1.06
1 3 7 -11.21
0 4 7 -3.33
1 5 5 -5.13
0 1 5 -0.16
1 2 2 -4.98
0 1 2 0.93
1 0 4 -2.35
0 0 2 -5.92
1 0 3 -2.16
0 6 5 -7.47
1 2 1 -4.66
0 0 5 2.48
1 1 4 -3.37
0 6 3 -0.48
1 7 5 -12.75
0 6 4 6.38
1 6 7 -18.72
0 3 1 5.77
1 2 0 -20.69
0 5 1 15.43
1 7 2 -20.86
0 5 2 16.09
1 4 1 -22.3
0 5 0 13.45
1 4 0 -13.48
0 5 7 17.48
1 1 7 -12.42
0 0 1 7.66
1 6 1 -21.8
0 6 2 64
1 7 4 -64
0 5 3 30.0
1 6 0 -30.0
0 3 0 30.0
1 7 3 -30.0
0 7 0 30.0
1 6 6 -30.0
0 7 1 30.0
1 1 0 -30.0
0 0 0 30.0
1 1 1 -30.0
0 7 6 30.0
1 1 6 -30.0
0 7 7 30.0
0 0 7 30.0
1 0 6 -30.0
