1 3 5 18.0
0 2 3 -18.0
1 4 2 18.0
0 5 3 -18.0
1 5 2 18.0
0 4 5 -18.0
1 2 5 18.0
0 3 6 -18.0
1 2 2 18.0
0 5 4 -18.0
1 1 3 -0.09
0 1 2 0.09
1 2 4 -2.59
0 0 3 -4.32
1 4 7 -10.51
0 2 7 6.87
1 0 2 0.05
0 0 1 1.91
1 6 3 -10.73
0 1 5 -1.33
1 3 7 -12.11
0 5 7 4.19
1 1 4 -14.08
0 2 6 5.89
1 6 4 -10.7
0 6 2 -4.2
1 4 6 -8.63
0 3 1 -2.84
1 4 1 -5.78
0 0 4 2.52
1 2 0 -7.95
0 7 5 -1.63
1 2 1 -9.41
0 7 3 -1.35
1 7 4 -5.61
0 3 2 0.96
1 7 2 -4.08
0 5 0 -5.13
1 0 5 2.77
0 7 1 -0.73
1 1 7 -13.23
0 0 6 5.9
1 6 7 -0.24
0 5 5 -64
1 5 6 64
0 4 0 -18.0
1 3 0 18.0
0 6 1 -18.0
1 6 5 18.0
0 1 0 -18.0
1 5 1 18.0
0 6 6 -18.0
1 7 0 18.0
0 6 0 -18.0
1 0 0 18.0
0 1 1 -18.0
1 0 7 18.0
0 1 6 -18.0
1 7 6 18.0
0 7 7 -18.0
