1 3 5 8.0
0 2 3 -8.0
1 3 2 8.0
0 4 5 -8.0
1 5 4 8.0
0 2 2 -8.0
1 2 4 8.0
0 3 6 -8.0
1 2 5 -1.98
0 5 5 -1.38
1 1 4 -9.64
0 1 3 -0.97
1 4 7 -12.16
0 3 7 4.43
1 2 7 -11.47
0 2 6 2.09
1 1 2 -15.49
0 5 2 9.56
1 5 3 -19.95
0 5 6 12.7
1 4 6 -13.2
0 0 3 -2.05
1 1 7 -6.16
0 6 4 1.9
1 6 3 -6.1
0 7 4 2.26
1 0 5 -5.33
0 1 6 -6.87
1 6 5 0.91
0 7 5 -3.77
1 5 7 3.13
0 0 4 -11.99
1 0 7 6.81
0 4 1 -15.79
1 4 2 6.34
0 6 2 -16.75
1 5 1 5.13
0 4 0 -15.8
1 6 6 7.76
0 3 1 -12.0
1 0 2 4.07
0 7 7 -5.52
1 7 1 2.11
0 7 2 -64
1 6 0 64
0 7 0 -8.0
1 5 0 8.0
0 6 1 -8.0
1 2 0 8.0
0 3 0 -8.0
1 1 1 8.0
0 1 0 -8.0
1 2 1 8.0
0 0 0 -8.0
1 0 1 8.0
0 1 5 -8.0
1 0 6 8.0
0 6 7 -8.0
1 7 3 8.0
1 7 6 8.0
