1 3 5 -2.0
0 2 5 2.0
1 2 4 -2.0
0 2 3 2.0
1 1 4 -2.0
0 3 6 2.0
1 3 2 -2.0
0 4 5 2.0
1 4 2 -2.0
0 1 3 2.0
1 1 5 -2.0
0 0 4 2.0
1 0 5 -2.0
0 0 6 2.0
1 0 3 -2.0
0 0 2 2.0
1 5 3 -2.0
0 2 2 2.0
1 5 4 -2.0
0 5 5 2.0
1 4 6 -2.0
0 6 4 -2.13
1 6 3 2.13
0 4 7 0.92
1 5 7 0.63
0 2 6 -3.33
1 5 6 -1.27
0 6 7 -6.19
1 7 4 -2.38
0 7 3 -13.41
1 7 2 5.58
0 7 5 -9.18
1 7 6 -2.12
0 6 2 -8.9
1 3 7 11.24
0 2 7 -10.31
1 7 1 -1.09
0 6 5 -9.61
1 5 2 -0.86
0 2 1 1.33
1 3 1 -4.47
0 3 0 -2.09
1 2 0 -8.51
0 1 0 64
1 1 1 -64
0 4 1 2.0
1 4 0 -2.0
0 6 1 2.0
1 5 0 -2.0
0 6 0 2.0
1 6 6 -2.0
0 5 1 2.0
1 1 2 -2.0
0 7 7 2.0
1 7 0 -2.0
0 0 0 2.0
1 0 1 -2.0
1 0 7 -2.0
1 1 7 -2.0
0 1 6 2.0
