1 3 5 30.0
0 2 5 -30.0
1 2 4 30.0
0 2 3 -30.0
1 1 4 30.0
0 3 6 -30.0
1 3 2 30.0
0 1 5 -30.0
1 4 5 30.0
0 5 3 -30.0
1 5 4 30.0
0 6 4 -30.0
1 3 7 -8.38
0 4 6 -2.66
1 2 6 -8.71
0 0 4 -3.88
1 5 5 -2.52
0 2 2 0.89
1 7 3 -11.8
0 4 2 -3.26
1 6 5 1.27
0 5 2 0.45
1 0 5 -5.91
0 5 7 -4.64
1 0 3 -3.63
0 7 4 -1.67
1 4 7 5.41
0 7 5 -15.45
1 7 6 8.66
0 2 7 -23.98
1 5 6 21.31
0 6 6 -24.58
1 5 1 17.54
0 1 3 -29.27
1 7 7 23.97
0 5 0 -28.32
1 6 3 18.34
0 7 2 -32.84
1 6 2 25.05
0 6 1 -28.16
1 7 1 31.31
0 1 6 -35.18
1 2 1 32.65
0 4 1 -64
1 3 0 64
0 6 7 -30.0
1 7 0 30.0
0 6 0 -30.0
1 4 0 30.0
0 1 0 -30.0
1 1 7 30.0
0 3 1 -30.0
1 0 2 30.0
0 1 2 -30.0
1 0 1 30.0
0 1 1 -30.0
1 0 0 30.0
1 2 0 30.0
1 0 6 30.0
0 0 7 -30.0
