1 3 5 4.0
0 2 3 -4.0
1 3 2 4.0
0 4 5 -4.0
1 5 4 4.0
0 2 2 -4.0
1 5 3 4.0
0 5 5 -4.0
1 2 4 4.0
0 2 5 -4.0
1 4 6 4.0
0 5 6 -1.12
1 3 6 2.28
0 4 7 -2.19
1 6 5 3.2
0 6 4 -0.91
1 7 5 -2.7
0 2 6 1.09
1 5 7 -1.02
0 6 7 1.66
1 1 5 -1.51
0 1 3 1.45
1 6 3 -0.77
0 0 4 -0.13
1 2 7 0.04
0 1 4 0.88
1 1 6 0.67
0 5 2 -2.43
1 3 7 1.28
0 6 6 -1.71
1 4 1 0.41
0 5 1 2.65
1 4 2 -1.69
0 0 7 1.4
1 7 7 -1.13
0 7 3 0.39
1 6 2 1.8
0 2 1 -2.55
1 5 0 1.79
0 7 4 -1.67
1 3 1 2.96
0 7 6 -3.99
1 7 2 2.56
0 2 0 -64
1 0 5 64
0 1 2 -4.0
1 3 0 4.0
0 4 0 -4.0
1 1 0 4.0
0 7 1 -4.0
1 7 0 4.0
0 6 0 -4.0
1 6 1 4.0
0 0 0 -4.0
1 0 1 4.0
0 0 3 -4.0
1 1 1 4.0
0 0 2 -4.0
0 0 6 -4.0
1 1 7 4.0
