1 3 5 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 5 -6.0
1 2 4 6.0
0 3 2 -6.0
1 3 6 6.0
0 4 6 -6.0
1 2 6 0.25
0 1 4 -15.28
1 5 5 7.78
0 5 6 -8.84
1 3 7 5.3
0 5 3 -13.59
1 0 3 2.39
0 5 7 -8.94
1 6 5 1.57
0 2 7 -9.02
1 4 7 2.1
0 1 5 -15.45
1 4 2 3.29
0 3 1 -13.91
1 5 2 6.73
0 6 4 -17.76
1 0 5 7.53
0 0 4 -19.68
1 7 3 9.06
0 5 1 -11.12
1 2 2 1.28
0 2 3 -10.77
1 1 3 -0.45
0 1 2 -9.38
1 1 6 -0.44
0 0 7 0.26
1 0 6 13.56
0 1 7 -5.47
1 0 2 12.41
0 7 5 -13.23
1 6 3 1.22
0 6 6 -10.44
1 3 0 -2.47
0 4 0 -7.62
1 2 0 -1.14
0 2 1 -64
1 6 2 64
0 4 1 -6.0
1 5 0 6.0
0 7 1 -6.0
1 7 7 6.0
0 7 6 -6.0
1 7 2 6.0
0 6 0 -6.0
1 6 7 6.0
0 7 4 -6.0
1 7 0 6.0
0 6 1 -6.0
1 1 0 6.0
0 1 1 -6.0
1 0 1 6.0
0 0 0 -6.0
