1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 4 5 -8.0
1 3 6 8.0
0 2 3 -8.0
1 5 5 8.0
0 2 6 -8.0
1 1 4 1.74
0 1 5 -4.81
1 5 4 3.47
0 0 5 -2.43
1 4 6 1.66
0 5 3 -1.17
1 0 3 1.09
0 3 7 -0.28
1 2 2 -1.09
0 5 7 0.87
1 4 7 -0.69
0 5 6 -0.54
1 4 2 2.04
0 0 4 -1.01
1 0 6 -0.71
0 5 2 1.71
1 1 3 -2.77
0 4 1 3.9
1 2 7 -5.16
0 1 7 5.76
1 6 5 -5.41
0 3 2 5.61
1 3 1 -5.22
0 2 0 5.66
1 6 3 -5.58
0 1 2 6.66
1 5 1 -4.91
0 6 2 3.63
1 7 3 -4.03
0 7 5 5.36
1 3 0 -5.52
0 6 4 5.27
1 0 2 -4.26
0 7 1 2.09
1 7 4 -2.23
0 7 2 -64
1 6 1 64
0 1 1 -8.0
1 1 6 8.0
0 4 0 -8.0
1 7 6 8.0
0 6 6 -8.0
1 7 0 8.0
0 2 1 -8.0
1 6 0 8.0
0 5 0 -8.0
1 0 1 8.0
0 0 7 -8.0
1 1 0 8.0
0 0 0 -8.0
1 6 7 8.0
0 7 7 -8.0
