1 3 5 -2.0
0 2 3 2.0
1 5 2 -2.0
0 5 3 2.0
1 4 2 -2.0
0 4 5 2.0
1 3 2 -2.0
0 5 1 2.0
1 6 2 -2.0
0 5 4 2.0
1 6 3 -2.0
0 2 2 2.0
1 4 1 -2.0
0 5 0 2.0
1 4 6 -2.0
0 5 5 2.0
1 2 4 -2.0
0 1 5 2.0
1 3 1 -2.0
0 4 0 2.0
1 2 0 0.66
0 2 1 0.3
1 5 6 3.17
0 7 4 -5.02
1 7 3 1.7
0 2 5 -10.32
1 1 4 0.63
0 0 5 -9.55
1 7 5 10.76
0 6 4 -6.37
1 3 0 -5.88
0 1 0 -0.46
1 6 5 -1.63
0 2 6 2.47
1 1 2 -3.91
0 0 3 -4.37
1 3 6 -3.8
0 3 7 -0.97
1 0 2 -2.73
0 4 7 1.34
1 1 1 -1.91
0 0 0 1.91
1 1 3 -14.91
0 0 4 64
1 0 1 -64
0 6 1 2.0
1 1 7 -2.0
0 2 7 2.0
1 5 7 -2.0
0 7 1 2.0
1 7 2 -2.0
0 7 6 2.0
1 1 6 -2.0
0 6 6 2.0
1 7 7 -2.0
0 6 7 2.0
1 0 6 -2.0
0 0 7 2.0
1 7 0 -2.0
1 6 0 -2.0
