1 3 5 -4.0
0 2 3 4.0
1 3 2 -4.0
0 4 5 4.0
1 5 4 -4.0
0 2 2 4.0
1 5 3 -4.0
0 3 6 4.0
1 2 5 -4.0
0 5 5 4.0
1 2 6 4.68
0 1 5 -2.41
1 2 7 -2.09
0 4 7 -9.12
1 2 4 -2.38
0 1 3 -7.47
1 1 4 -1.23
0 4 2 -10.38
1 0 4 1.27
0 0 5 -11.96
1 0 6 2.02
0 5 6 -10.98
1 0 3 0.3
0 0 2 -4.4
1 0 1 6.37
0 1 2 -5.13
1 3 7 -2.41
0 4 6 0.19
1 5 1 -7.09
0 4 1 -1.13
1 2 1 -9.9
0 1 7 3.62
1 5 2 -5.0
0 6 4 -3.9
1 5 0 -5.98
0 6 3 2.27
1 6 5 -6.21
0 4 0 5.1
1 7 4 -11.77
0 7 2 5.38
1 7 3 -15.56
0 3 1 2.73
1 3 0 -1.03
0 1 0 64
1 6 7 -64
0 1 6 4.0
1 0 7 -4.0
0 5 7 4.0
1 6 6 -4.0
0 7 7 4.0
1 2 0 -4.0
0 6 0 4.0
1 6 1 -4.0
0 7 6 4.0
1 7 5 -4.0
0 6 2 4.0
1 7 0 -4.0
0 7 1 4.0
1 0 0 -4.0
0 1 1 4.0
