1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 5 1 -2.0
1 3 2 2.0
0 2 2 1.01
1 3 1 -7.76
0 4 1 2.12
1 6 3 -12.13
0 3 0 7.7
1 5 0 -13.56
0 2 4 12.81
1 1 5 -13.05
0 6 2 10.57
1 4 0 -13.99
0 6 0 4.11
1 7 2 -15.95
0 2 5 8.05
1 1 3 -19.5
0 0 5 7.06
1 1 2 -13.11
0 6 4 6.41
1 5 4 -10.54
0 7 4 -0.29
1 2 1 -9.27
0 7 3 10.94
1 7 5 -7.92
0 5 5 -4.2
1 4 6 -6.56
0 6 5 1.32
1 4 5 0.2
0 5 6 -12.49
1 7 1 -1.56
0 1 4 -12.19
1 0 4 5.5
0 3 7 -10.5
1 0 6 0.83
0 2 0 -11.3
1 1 1 7.46
0 6 1 -11.68
1 2 6 0.05
0 0 3 -64
1 0 2 64
0 0 0 -2.0
1 7 0 2.0
0 0 1 -2.0
1 1 0 2.0
0 0 7 -2.0
1 7 6 2.0
0 3 6 -2.0
1 2 7 2.0
0 4 7 -2.0
1 5 7 2.0
0 6 6 -2.0
1 1 6 2.0
0 1 7 -2.0
1 7 7 2.0
0 6 7 -2.0
