1 3 5 -2.0
0 2 3 2.0
1 4 2 -2.0
0 5 3 2.0
1 3 2 -2.0
0 4 5 2.0
1 5 4 -2.0
0 5 5 2.0
1 6 2 -2.0
0 2 2 2.0
1 2 4 -2.0
0 6 3 2.0
1 4 6 -2.0
0 2 1 2.0
1 3 1 -2.0
0 5 6 2.0
1 7 3 -2.0
0 5 2 -2.9
1 5 1 -6.5
0 2 5 -6.86
1 4 1 -0.28
0 7 2 -7.62
1 6 4 -0.28
0 7 4 -7.83
1 1 2 2.66
0 3 0 -4.05
1 4 0 -1.57
0 2 0 -1.09
1 1 4 -4.73
0 6 5 -7.64
1 1 5 5.81
0 4 7 -1.73
1 1 0 -7.15
0 0 4 -3.39
1 1 3 -3.1
0 2 6 -7.98
1 3 6 -5.12
0 3 7 -3.92
1 6 1 -6.23
0 0 1 1.91
1 0 2 -1.18
0 0 3 -2.94
1 1 6 -5.18
0 0 5 64
1 2 7 -64
0 1 1 2.0
1 7 1 -2.0
0 7 0 2.0
1 0 0 -2.0
0 0 7 2.0
1 6 0 -2.0
0 1 7 2.0
1 0 6 -2.0
0 5 0 2.0
1 6 6 -2.0
0 5 7 2.0
1 7 5 -2.0
0 7 6 2.0
1 6 7 -2.0
0 7 7 2.0
