1 3 5 12.0
0 2 5 -12.0
1 2 4 12.0
0 2 3 -12.0
1 1 4 12.0
0 3 6 -12.0
1 2 6 12.0
0 1 5 -12.0
1 1 3 12.0
0 0 4 -12.0
1 3 2 12.0
0 0 3 -12.0
1 2 2 -3.59
0 4 6 -8.47
1 4 5 2.8
0 5 4 -12.3
1 5 5 -0.78
0 4 2 -9.49
1 2 7 8.95
0 3 7 -12.9
1 6 4 5.23
0 3 1 -15.42
1 4 7 5.19
0 5 3 -12.64
1 5 2 9.88
0 6 3 -17.41
1 4 1 10.95
0 7 4 -15.88
1 1 2 5.04
0 5 7 -14.05
1 6 7 2.99
0 5 6 -17.24
1 0 2 7.52
0 1 6 -16.05
1 2 0 5.69
0 5 1 -10.69
1 6 2 4.86
0 0 1 -16.7
1 7 2 4.86
0 1 1 -16.48
1 7 3 5.49
0 5 0 -16.91
1 6 5 0.67
0 7 1 -64
1 4 0 64
0 6 1 -12.0
1 2 1 12.0
0 3 0 -12.0
1 7 0 12.0
0 6 0 -12.0
1 7 5 12.0
0 7 6 -12.0
1 0 7 12.0
0 1 7 -12.0
1 7 7 12.0
0 6 6 -12.0
1 0 6 12.0
0 0 5 -12.0
1 0 0 12.0
0 1 0 -12.0
