1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 2 5 0.0
0 5 5 0.0
1 2 4 0.0
0 1 4 0.0
1 1 3 0.0
0 2 6 0.0
1 3 6 0.0
0 3 2 0.0
1 2 1 0.0
0 2 2 0.0
1 3 1 0.0
0 1 2 0.0
1 0 5 0.0
0 0 4 0.0
1 1 5 0.0
0 2 7 0.0
1 6 3 0.0
0 4 6 0.0
1 0 2 0.0
0 0 6 4.83
1 5 7 -15.02
0 5 6 4.37
1 6 5 -13.69
0 5 4 3.03
1 3 7 -15.69
0 6 2 8.73
1 0 3 -5.59
0 0 1 5.55
1 4 7 -14.2
0 4 1 1.34
1 6 4 -12.36
0 5 1 3.49
1 4 0 -15.19
0 6 7 6.71
1 1 6 -17.61
0 5 0 4.0
1 3 0 -12.15
0 2 0 0
1 7 1 0
0 7 2 0.0
1 7 3 0.0
0 7 5 0.0
1 1 0 0.0
0 7 4 0.0
1 7 6 0.0
0 0 0 0.0
1 1 1 0.0
0 1 7 0.0
1 0 7 0.0
0 6 6 0.0
1 7 7 0.0
1 6 1 0.0
0 6 0 0.0
0 7 0 0.0
