1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 2 3 -8.0
1 1 4 8.0
0 4 5 -8.0
1 2 2 8.0
0 1 5 -8.0
1 2 6 8.0
0 0 4 1.17
1 0 5 -1.17
0 0 6 1.17
1 5 4 -1.17
0 1 2 1.17
1 5 2 0.03
0 5 5 -1.41
1 5 3 -5.02
0 2 7 3.91
1 0 2 -6.27
0 1 3 3.7
1 3 6 -4.21
0 2 1 -3.65
1 5 6 1.27
0 6 5 -6.07
1 4 6 5.31
0 5 7 -9.84
1 0 3 2.82
0 0 1 -8.09
1 3 2 1.58
0 6 4 -9.83
1 6 3 -2.48
0 6 2 -10.78
1 7 4 2.8
0 7 5 -5.57
1 7 3 0.45
0 3 7 -13.98
1 4 2 4.52
0 5 1 -15.83
1 4 7 5.99
0 7 2 -8.04
1 1 0 -2.72
0 3 0 0.8
1 4 1 0.06
0 5 0 -64
1 4 0 64
0 3 1 -8.0
1 1 6 8.0
0 0 7 -8.0
1 1 7 8.0
0 7 6 -8.0
1 6 6 8.0
0 7 7 -8.0
1 6 7 8.0
1 6 0 8.0
0 7 0 -8.0
1 2 0 8.0
0 0 0 -8.0
1 1 1 8.0
0 6 1 -8.0
1 7 1 8.0
