1 3 5 26.0
0 2 3 -26.0
1 4 2 26.0
0 4 5 -26.0
1 3 2 26.0
0 5 3 -26.0
1 2 4 -2.79
0 2 5 -3.9
1 1 3 -5.82
0 5 4 -5.3
1 5 5 -2.22
0 2 2 -5.24
1 1 4 -5.34
0 1 2 2.13
1 4 6 -11.38
0 5 2 -2.8
1 3 6 -10.7
0 0 3 -2.8
1 6 4 -5.96
0 2 6 -1.08
1 0 2 -3.98
0 0 5 0.34
1 4 1 -11.14
0 3 1 6.19
1 0 4 -3.44
0 0 1 5.48
1 1 5 -11.92
0 7 5 -1.43
1 6 3 -11.04
0 0 6 3.55
1 3 0 -11.27
0 5 0 2.57
1 7 4 -4.85
0 2 0 -5.71
1 1 0 -5.41
0 6 2 -3.77
1 7 6 3.65
0 7 3 -13.04
1 7 2 10.84
0 5 7 -23.05
1 3 7 13.21
0 6 5 -22.86
1 2 7 13.15
0 1 6 -64
1 7 1 64
0 6 1 -26.0
1 2 1 26.0
0 6 6 -26.0
1 0 7 26.0
0 1 7 -26.0
1 0 0 26.0
0 1 1 -26.0
1 4 0 26.0
0 5 6 -26.0
1 7 0 26.0
0 4 7 -26.0
1 5 1 26.0
0 6 0 -26.0
1 6 7 26.0
1 7 7 26.0
