1 3 5 12.0
0 2 5 -12.0
1 2 4 12.0
0 4 5 -12.0
1 3 6 12.0
0 1 4 -12.0
1 1 3 12.0
0 2 3 -12.0
1 5 5 12.0
0 4 6 -12.0
1 5 4 3.2
0 3 7 -6.91
1 1 2 -3.38
0 3 2 -7.6
1 4 2 -3.7
0 0 2 -5.02
1 2 7 -8.52
0 5 6 -2.66
1 2 6 -1.34
0 2 2 -6.11
1 4 7 0.54
0 5 7 -7.5
1 6 7 -0.28
0 5 3 -13.81
1 5 2 3.0
0 4 1 -12.85
1 1 5 0.73
0 6 2 -9.53
1 3 1 4.59
0 2 0 -12.7
1 3 0 9.19
0 6 5 -9.36
1 2 1 9.17
0 4 0 -12.33
1 6 4 5.35
0 7 5 -11.1
1 6 3 4.8
0 7 4 -10.85
1 6 1 -0.79
0 0 5 -7.52
1 1 6 4.5
0 6 6 -15.8
1 7 7 6.88
0 7 6 -64
1 5 0 64
0 5 1 -12.0
1 7 3 12.0
0 7 2 -12.0
1 7 1 12.0
0 0 7 -12.0
1 1 0 12.0
0 1 7 -12.0
1 0 1 12.0
0 0 0 -12.0
1 1 1 12.0
0 6 0 -12.0
1 0 6 12.0
0 0 3 -12.0
1 7 0 12.0
1 0 4 12.0
