1 3 5 20.0
0 2 3 -20.0
1 5 2 20.0
0 5 3 -20.0
1 4 2 20.0
0 4 5 -20.0
1 3 2 20.0
0 5 1 -20.0
1 6 2 20.0
0 4 1 -20.0
1 5 4 20.0
0 2 4 -20.0
1 2 2 20.0
0 2 5 -20.0
1 1 3 20.0
0 3 1 -20.0
1 1 4 20.0
0 1 2 -20.0
1 2 1 20.0
0 0 5 6.49
1 3 6 -2.75
0 5 6 3.2
1 2 0 -3.2
0 1 5 4.02
1 0 2 -8.28
0 0 3 -1.85
1 2 6 -7.1
0 6 5 0.66
1 5 5 -8.34
0 6 3 4.33
1 7 5 -12.48
0 6 4 2.12
1 5 7 -11.09
0 3 0 -1.4
1 7 4 -2.79
0 7 2 -2.49
1 7 3 -5.42
0 1 0 -6.88
1 5 0 -0.14
0 0 1 -9.21
1 0 4 3.25
0 1 6 -14.21
1 7 1 6.66
0 2 7 -64
1 4 0 64
0 6 0 -20.0
1 0 0 20.0
0 1 1 -20.0
1 7 0 20.0
0 6 1 -20.0
1 0 7 20.0
0 0 6 -20.0
1 1 7 20.0
0 7 6 -20.0
1 7 7 20.0
0 6 7 -20.0
1 6 6 20.0
0 3 7 -20.0
1 4 7 20.0
0 4 6 -20.0
