1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 3 2 4.0
0 5 1 -4.0
1 6 2 4.0
0 2 5 -4.0
1 5 0 4.0
0 3 1 -4.0
1 2 1 4.0
0 5 4 -4.0
1 6 5 4.0
0 6 4 -4.0
1 4 1 4.01
0 4 0 -0.28
1 6 3 -1.02
0 6 0 -2.78
1 5 5 -4.54
0 1 0 -3.67
1 3 0 -3.57
0 2 0 0.06
1 2 6 -3.08
0 3 6 4.39
1 2 7 -14.01
0 4 6 0.0
1 5 6 -8.16
0 7 3 6.76
1 2 4 -12.75
0 5 7 7.6
1 4 7 -9.68
0 3 7 1.56
1 7 4 -13.45
0 1 7 -0.87
1 1 2 -8.45
0 1 3 -0.34
1 6 6 -11.3
0 7 2 6.43
1 6 1 -11.01
0 1 4 5.6
1 7 1 -10.98
0 1 1 -64
1 2 2 64
0 7 0 -4.0
1 0 3 4.0
0 0 2 -4.0
1 0 1 4.0
0 7 5 -4.0
1 7 7 4.0
0 6 7 -4.0
1 7 6 4.0
0 0 0 -4.0
1 0 7 4.0
0 0 4 -4.0
1 1 6 4.0
0 1 5 -4.0
1 0 5 4.0
0 0 6 -4.0
