1 3 5 -44.0
0 2 5 44.0
1 2 4 -44.0
0 4 5 44.0
1 3 6 -44.0
0 1 4 44.0
1 5 4 -44.0
0 4 6 44.0
1 5 3 -44.0
0 2 2 44.0
1 2 6 -44.0
0 5 5 44.0
1 5 7 -44.0
0 4 2 -9.55
1 1 5 0.58
0 2 7 -9.61
1 3 7 1.66
0 6 2 -10.91
1 5 6 5.41
0 0 5 -8.41
1 2 3 3.05
0 3 2 -8.77
1 5 2 -4.69
0 4 7 -7.04
1 1 7 10.16
0 1 3 -4.2
1 3 1 -6.05
0 4 1 0.85
1 7 1 -9.52
0 2 0 -2.13
1 5 1 -7.93
0 7 2 6.73
1 1 2 -18.27
0 7 0 14.86
1 0 4 -28.2
0 0 3 21.03
1 0 2 -31.93
0 0 1 24.35
1 3 0 -27.22
0 4 0 25.83
1 2 1 -17.02
0 1 0 27.56
1 1 1 -43.58
0 0 0 64
1 5 0 -64
0 0 6 44.0
1 1 6 -44.0
0 6 5 44.0
1 6 4 -44.0
0 7 4 44.0
1 6 3 -44.0
0 7 3 44.0
1 7 6 -44.0
0 0 7 44.0
1 6 1 -44.0
0 6 6 44.0
1 6 7 -44.0
0 7 7 44.0
0 7 5 44.0
0 6 0 44.0
