1 3 5 -44.0
0 2 3 44.0
1 5 2 -44.0
0 5 3 44.0
1 4 2 -44.0
0 5 1 44.0
1 3 2 -44.0
0 2 2 -1.93
1 6 3 -10.7
0 2 4 1.07
1 1 4 -9.59
0 0 5 2.21
1 1 3 -11.8
0 2 5 5.25
1 3 1 -12.48
0 3 0 8.41
1 2 0 -8.93
0 4 1 0.95
1 6 2 -11.81
0 5 5 0.32
1 4 5 -17.22
0 0 2 6.96
1 1 2 -18.95
0 3 6 5.82
1 3 7 -13.2
0 1 0 12.17
1 2 6 -13.12
0 7 4 5.0
1 7 3 -5.57
0 1 5 -2.16
1 4 6 -5.12
0 6 4 8.88
1 5 0 -16.27
0 5 4 9.84
1 4 0 -8.46
0 6 0 8.78
1 0 3 -13.27
0 2 1 6.23
1 0 4 -14.39
0 5 7 6.09
1 6 5 -13.4
0 6 6 11.96
1 4 7 -24.01
0 1 6 64
1 1 7 -64
0 0 7 44.0
1 6 7 -44.0
0 7 7 44.0
1 7 5 -44.0
0 0 6 44.0
1 1 1 -44.0
0 2 7 44.0
1 5 6 -44.0
0 7 6 44.0
1 6 1 -44.0
0 7 0 44.0
1 7 1 -44.0
0 7 2 44.0
1 0 1 -44.0
0 0 0 44.0
