1 3 5 -8.0
0 2 3 8.0
1 5 2 -8.0
0 5 3 8.0
1 4 2 -8.0
0 4 5 8.0
1 3 2 -8.0
0 5 1 8.0
1 6 2 -8.0
0 2 4 8.0
1 2 2 -8.0
0 4 1 8.0
1 3 1 -8.0
0 6 3 8.0
1 5 4 -8.0
0 2 0 8.0
1 7 2 -8.0
0 2 1 8.0
1 5 5 -8.0
0 2 5 8.0
1 1 5 -8.0
0 7 4 8.0
1 6 4 -8.0
0 7 5 8.0
1 6 5 -8.0
0 3 6 8.0
1 1 3 -8.0
0 1 2 9.31
1 4 6 -0.48
0 2 6 -5.1
1 1 4 -2.74
0 7 6 -8.17
1 0 1 -6.51
0 6 6 -0.8
1 5 0 -10.06
0 0 2 8.81
1 4 0 -16.24
0 0 0 15.52
1 1 0 -20.8
0 0 5 6.59
1 5 6 -17.45
0 7 3 7.05
1 3 0 -15.66
0 0 4 64
1 1 1 -64
0 0 3 8.0
1 7 7 -8.0
0 6 1 8.0
1 2 7 -8.0
0 1 6 8.0
1 6 0 -8.0
0 1 7 8.0
1 0 7 -8.0
0 7 0 8.0
1 0 6 -8.0
0 7 1 8.0
1 3 7 -8.0
0 6 7 8.0
1 5 7 -8.0
0 4 7 8.0
