1 3 5 10.0
0 2 3 -10.0
1 3 2 10.0
0 4 5 -10.0
1 5 4 10.0
0 2 2 -10.0
1 2 4 10.0
0 5 3 -10.0
1 4 2 10.0
0 5 5 -10.0
1 1 3 4.87
0 3 1 -4.87
1 1 2 4.87
0 2 5 -3.96
1 3 6 -4.66
0 1 4 -6.88
1 5 2 -7.41
0 2 1 -0.39
1 0 3 -6.52
0 0 5 2.89
1 4 6 -2.92
0 6 2 -6.94
1 6 4 -3.87
0 0 1 -7.9
1 6 3 -0.53
0 7 5 -12.05
1 7 4 12.05
0 2 6 -12.47
1 7 6 10.36
0 3 7 -12.3
1 4 1 0.52
0 5 0 -12.91
1 1 5 5.63
0 5 1 -13.38
1 0 2 0.3
0 0 4 -14.24
1 7 1 5.43
0 6 5 -6.48
1 2 7 -5.82
0 1 7 -0.26
1 2 0 -7.99
0 4 0 3.89
1 6 6 -8.23
0 4 7 -64
1 5 6 64
0 7 7 -10.0
1 6 1 10.0
0 7 3 -10.0
1 7 2 10.0
0 7 0 -10.0
1 3 0 10.0
0 6 7 -10.0
1 5 7 10.0
0 1 1 -10.0
1 0 0 10.0
0 1 0 -10.0
1 6 0 10.0
1 0 6 10.0
0 1 6 -10.0
1 0 7 10.0
