1 3 5 4.0
0 2 3 -4.0
1 3 2 4.0
0 4 5 -4.0
1 5 4 4.0
0 2 2 -4.0
1 5 3 4.0
0 2 5 -4.0
1 2 4 4.0
0 1 3 -4.0
1 4 6 4.0
0 4 2 -4.0
1 3 6 4.0
0 5 2 -4.0
1 4 1 4.0
0 6 4 -4.0
1 5 5 4.0
0 6 3 2.55
1 3 1 -2.4
0 2 6 -2.85
1 6 2 -5.86
0 5 1 -2.57
1 1 2 -8.12
0 2 0 -3.36
1 0 3 -6.03
0 2 1 2.8
1 1 5 -11.63
0 3 0 -0.62
1 3 7 -11.91
0 5 6 6.12
1 6 1 -5.05
0 0 2 1.77
1 5 0 -2.95
0 5 7 -3.66
1 4 7 -4.83
0 0 5 -2.32
1 1 6 1.34
0 7 2 -0.38
1 4 0 2.09
0 7 0 -0.29
1 6 7 -9.69
0 0 4 5.96
1 6 6 -9.92
0 7 7 -64
1 7 6 64
0 6 0 -4.0
1 6 5 4.0
0 7 5 -4.0
1 1 4 4.0
0 0 6 -4.0
1 0 7 4.0
0 2 7 -4.0
1 1 7 4.0
1 1 0 4.0
0 0 0 -4.0
1 7 1 4.0
0 7 3 -4.0
1 7 4 4.0
0 1 1 -4.0
1 0 1 4.0
