1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 4 5 6.0
1 2 5 -6.0
0 5 5 6.0
1 5 4 -6.0
0 4 1 6.0
1 3 1 -6.0
0 6 4 6.0
1 2 4 1.35
0 6 3 -7.3
1 4 6 -4.48
0 1 4 -8.34
1 6 5 -3.29
0 5 6 -6.39
1 4 7 -6.89
0 3 2 -4.8
1 1 3 -7.69
0 7 5 -3.68
1 1 5 -7.08
0 2 0 -2.28
1 6 2 0.13
0 7 2 -7.12
1 1 2 1.87
0 0 4 -7.8
1 7 3 -2.52
0 7 4 -2.02
1 5 0 -8.2
0 3 7 -7.47
1 5 7 -5.18
0 2 1 -3.72
1 6 1 -5.06
0 5 1 -2.68
1 4 0 -3.3
0 6 7 -2.04
1 0 5 -13.09
0 3 0 -0.42
1 2 2 -11.63
0 3 6 0.85
1 2 6 -8.35
0 2 7 64
1 0 3 -64
0 1 1 6.0
1 1 6 -6.0
0 7 1 6.0
1 7 0 -6.0
0 6 0 6.0
1 0 1 -6.0
0 0 0 6.0
1 1 0 -6.0
0 0 7 6.0
1 6 6 -6.0
0 0 2 6.0
1 7 6 -6.0
0 7 7 6.0
1 0 6 -6.0
0 1 7 6.0
