1 3 5 6.0
0 2 3 -6.0
1 4 2 6.0
0 5 3 -6.0
1 5 2 6.0
0 4 5 -6.0
1 2 5 6.0
0 5 5 -6.0
1 2 4 6.0
0 1 4 -6.0
1 5 4 -0.88
0 3 2 3.05
1 5 6 -10.8
0 4 6 3.64
1 2 6 -4.67
0 4 1 0.12
1 3 6 -10.92
0 2 7 4.21
1 4 0 -12.7
0 3 7 4.67
1 2 2 -13.05
0 6 2 2.73
1 6 4 -7.81
0 3 1 11.38
1 1 2 -14.25
0 1 3 3.51
1 0 5 -16.86
0 0 4 7.83
1 3 0 -11.98
0 5 1 4.38
1 0 3 -7.37
0 0 2 1.47
1 5 0 -7.33
0 7 5 -2.92
1 1 5 -9.57
0 6 3 -1.59
1 6 5 -4.74
0 4 7 -5.88
1 5 7 -7.62
0 6 7 2.55
1 0 1 -2.05
0 1 6 -6.24
1 0 7 -0.34
0 0 6 -64
1 1 7 64
0 6 6 -6.0
1 2 1 6.0
0 0 0 -6.0
1 7 7 6.0
0 7 6 -6.0
1 7 4 6.0
0 7 3 -6.0
1 7 1 6.0
0 7 2 -6.0
1 1 1 6.0
0 7 0 -6.0
1 6 1 6.0
0 2 0 -6.0
1 1 0 6.0
0 6 0 -6.0
