1 3 5 -4.0
0 2 5 4.0
1 2 4 -4.0
0 2 3 4.0
1 3 2 -4.0
0 5 4 4.0
1 5 3 -4.0
0 3 6 4.0
1 6 4 -4.0
0 3 1 4.0
1 2 1 -4.0
0 4 1 4.0
1 2 2 -4.0
0 1 3 4.0
1 1 4 -4.0
0 4 5 4.0
1 0 2 -4.0
0 4 2 4.0
1 5 5 -4.0
0 6 2 0.65
1 5 2 3.45
0 6 5 -4.85
1 3 7 -7.66
0 1 5 2.06
1 2 6 -8.85
0 7 3 -6.8
1 0 4 -7.5
0 6 3 -2.81
1 7 4 -4.14
0 1 6 -6.08
1 4 6 -3.5
0 4 7 -10.41
1 2 7 -1.49
0 5 6 -7.55
1 5 7 6.7
0 0 6 -4.75
1 7 5 -1.81
0 0 3 -5.16
1 1 2 -8.23
0 0 5 -1.59
1 5 1 -9.35
0 7 6 4.18
1 7 1 -9.59
0 6 6 64
1 7 7 -64
0 0 1 4.0
1 7 2 -4.0
0 6 7 4.0
1 0 7 -4.0
0 1 7 4.0
1 0 0 -4.0
0 1 1 4.0
1 2 0 -4.0
0 5 0 4.0
1 4 0 -4.0
0 6 1 4.0
1 6 0 -4.0
0 1 0 4.0
1 7 0 -4.0
0 3 0 4.0
