1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 4 1 -12.0
1 3 1 12.0
0 2 2 -12.0
1 5 5 12.0
0 3 0 -12.0
1 5 4 12.0
0 6 2 -12.0
1 4 0 12.0
0 5 1 -12.0
1 2 0 12.0
0 2 1 -12.0
1 6 3 12.0
0 5 0 -12.0
1 6 0 12.0
0 7 4 -3.63
1 1 0 -9.12
0 6 4 -1.66
1 1 4 -7.45
0 1 3 1.2
1 0 3 -4.96
0 2 5 3.97
1 2 4 -3.42
0 0 5 -3.2
1 1 2 -0.3
0 4 6 -7.8
1 4 7 -6.09
0 6 5 -2.92
1 2 6 -3.87
0 0 2 -3.07
1 0 4 -3.59
0 1 1 -0.46
1 5 6 -5.85
0 6 6 -9.55
1 7 5 -0.09
0 5 7 -9.47
1 3 7 8.76
0 3 6 -64
1 7 7 64
0 7 3 -12.0
1 6 7 12.0
0 1 6 -12.0
1 1 5 12.0
0 2 7 -12.0
1 0 7 12.0
0 0 6 -12.0
1 1 7 12.0
0 6 1 -12.0
1 7 0 12.0
0 7 6 -12.0
1 0 0 12.0
0 0 1 -12.0
1 7 2 12.0
0 7 1 -12.0
