1 3 5 8.0
0 2 3 -8.0
1 4 2 8.0
0 5 3 -8.0
1 5 2 8.0
0 4 5 -8.0
1 2 5 8.0
0 3 6 -8.0
1 2 4 8.0
0 1 5 -8.0
1 5 4 8.0
0 3 2 -8.0
1 1 3 -9.51
0 2 2 -2.55
1 1 4 -0.61
0 0 2 -7.23
1 0 3 -3.2
0 5 5 0.66
1 5 6 -9.13
0 5 1 -1.32
1 4 6 -10.11
0 0 4 2.02
1 3 7 -9.62
0 2 6 1.02
1 5 0 -9.7
0 5 7 1.66
1 4 7 -12.39
0 2 7 5.23
1 3 1 -5.84
0 6 3 -5.55
1 6 2 -3.01
0 6 7 -4.61
1 7 3 -7.74
0 2 1 -0.65
1 0 6 -4.56
0 4 0 5.56
1 3 0 -6.03
0 0 5 0.89
1 0 1 -4.58
0 4 1 -0.37
1 6 4 -0.41
0 6 5 -3.21
1 1 2 -11.0
0 1 1 -64
1 6 6 64
0 7 7 -8.0
1 7 6 8.0
0 7 5 -8.0
1 7 4 8.0
0 6 1 -8.0
1 0 0 8.0
0 1 0 -8.0
1 2 0 8.0
0 7 2 -8.0
1 7 1 8.0
0 7 0 -8.0
1 6 0 8.0
1 1 7 8.0
0 1 6 -8.0
1 0 7 8.0
