1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 3 6 0.0
1 2 2 0.0
0 3 2 0.0
1 2 4 -0.12
0 5 4 -4.7
1 3 1 -9.83
0 5 3 0.8
1 5 2 -0.72
0 1 3 -3.4
1 6 5 -0.16
0 5 5 -5.59
1 2 5 -2.26
0 4 1 -0.82
1 4 5 -12.8
0 6 3 1.64
1 5 0 -9.62
0 4 6 -2.21
1 6 4 -9.85
0 5 6 5.06
1 1 5 -6.58
0 2 1 -0.94
1 7 4 -14.05
0 1 4 7.33
1 2 0 -10.76
0 7 5 2.19
1 2 6 -11.7
0 7 2 6.37
1 0 2 -13.34
0 0 3 3.09
1 7 6 -8.62
0 2 7 1.73
1 6 6 -9.23
0 5 1 5.02
1 4 7 -11.0
0 0 1 6.42
1 0 4 -14.35
0 4 0 2.94
1 1 2 -10.42
0 7 7 -3.42
1 7 3 -0.6
0 3 0 0
1 3 7 0
0 1 1 0.0
1 0 0 0.0
0 1 0 0.0
1 6 7 0.0
0 5 7 0.0
1 1 6 0.0
0 0 7 0.0
1 6 2 0.0
0 0 5 0.0
1 6 1 0.0
0 6 0 0.0
1 7 0 0.0
0 7 1 0.0
1 0 6 0.0
0 1 7 0.0
