1 3 5 10.0
0 4 5 -10.0
1 5 4 10.0
0 2 3 -10.0
1 5 5 10.0
0 6 4 -14.0
1 5 3 2.02
0 4 2 -12.38
1 6 2 -0.06
0 6 5 -4.24
1 7 3 -3.8
0 7 4 -5.32
1 2 4 -8.97
0 4 6 -4.95
1 5 2 0.2
0 3 2 -2.98
1 5 7 -5.8
0 6 3 1.28
1 5 6 -1.84
0 1 5 -6.03
1 1 4 1.88
0 7 2 -3.04
1 0 6 -5.73
0 3 6 -8.46
1 2 5 -2.59
0 4 7 -4.71
1 7 5 -4.01
0 0 4 -7.16
1 2 2 -2.49
0 7 6 -2.3
1 0 3 -2.84
0 0 2 9.34
1 6 6 -6.12
0 1 3 -7.48
1 1 2 0.38
0 7 7 0.71
1 3 7 4.74
0 3 1 -9.37
1 4 1 6.55
0 2 1 -11.04
1 5 1 0.07
0 2 6 -5.31
1 1 0 -3.05
0 4 0 -64
1 3 0 64
0 6 1 -10.0
1 2 7 10.0
0 1 6 -10.0
1 5 0 10.0
0 2 0 -10.0
1 7 0 10.0
0 0 0 -10.0
1 0 7 10.0
0 7 1 -10.0
1 6 0 10.0
0 1 7 -10.0
1 6 7 10.0
0 0 5 -10.0
1 0 1 10.0
0 1 1 -10.0
