1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 2 5 12.0
0 5 5 -12.0
1 2 4 12.0
0 1 4 -12.0
1 1 5 12.0
0 3 2 -12.0
1 2 1 12.0
0 2 6 -12.0
1 5 4 12.0
0 6 4 -12.0
1 7 5 12.0
0 6 3 -12.0
1 7 4 -4.02
0 7 2 6.21
1 3 6 -10.29
0 4 7 1.22
1 1 2 -8.85
0 6 5 -5.43
1 6 2 -2.88
0 4 6 -4.41
1 0 5 0.5
0 7 1 -7.36
1 2 7 4.7
0 4 1 -6.68
1 3 7 8.12
0 0 4 -18.52
1 1 3 9.05
0 3 1 -9.27
1 5 0 1.05
0 4 0 -2.88
1 7 3 -3.01
0 5 6 -1.27
1 7 0 -1.26
0 0 6 -5.17
1 6 1 -2.77
0 5 1 -3.11
1 7 6 6.55
0 0 1 -64
1 5 7 64
0 6 6 -12.0
1 2 2 12.0
0 6 0 -12.0
1 0 3 12.0
0 0 2 -12.0
1 2 0 12.0
0 3 0 -12.0
1 6 7 12.0
0 1 6 -12.0
1 1 1 12.0
0 1 7 -12.0
1 0 7 12.0
0 0 0 -12.0
1 1 0 12.0
0 7 7 -12.0
