1 3 5 -10.0
0 2 5 10.0
1 2 4 -10.0
0 2 3 10.0
1 1 4 -10.0
0 3 6 10.0
1 3 2 -10.0
0 1 5 10.0
1 4 2 -10.0
0 5 4 10.0
1 4 5 -10.0
0 5 5 10.0
1 2 6 -10.0
0 5 3 10.0
1 3 7 -10.0
0 4 1 10.0
1 5 2 0.89
0 2 1 -0.89
1 2 2 0.94
0 1 2 2.34
1 4 6 -7.34
0 1 3 -3.13
1 2 0 -6.73
0 5 6 -5.42
1 5 0 -7.01
0 2 7 -4.38
1 6 5 -8.88
0 4 7 -0.91
1 5 7 -9.3
0 3 1 -3.72
1 1 7 -6.12
0 6 3 2.36
1 6 2 -8.55
0 6 4 5.52
1 0 4 -14.11
0 0 3 2.48
1 7 2 -14.86
0 5 1 9.23
1 3 0 -16.85
0 4 0 8.48
1 7 5 -15.09
0 6 1 16.73
1 7 1 -20.55
0 7 0 64
1 6 0 -64
0 7 3 10.0
1 7 4 -10.0
0 7 6 10.0
1 0 5 -10.0
0 1 1 10.0
1 0 0 -10.0
0 1 0 10.0
1 6 6 -10.0
0 7 7 10.0
1 0 1 -10.0
0 0 2 10.0
1 1 6 -10.0
0 6 7 10.0
0 0 7 10.0
1 0 6 -10.0
