1 3 5 18.0
0 2 3 -18.0
1 3 2 18.0
0 4 5 -18.0
1 5 4 18.0
0 2 2 -18.0
1 5 3 18.0
0 2 5 -18.0
1 2 4 18.0
0 1 3 -18.0
1 4 6 18.0
0 4 2 -18.0
1 3 6 18.0
0 5 2 -18.0
1 1 5 18.0
0 6 3 -18.0
1 1 4 18.0
0 6 5 -18.0
1 0 2 18.0
0 5 5 -18.0
1 1 2 18.0
0 0 3 -18.0
1 6 4 18.0
0 7 5 -18.0
1 0 4 18.0
0 5 6 -18.0
1 6 7 -11.13
0 2 7 -3.47
1 3 7 5.98
0 1 6 -8.83
1 7 3 0.45
0 5 7 -1.52
1 0 5 2.01
0 7 4 -15.7
1 0 7 7.52
0 2 6 -6.71
1 5 1 -0.13
0 7 7 -10.43
1 4 7 3.91
0 4 1 -12.48
1 6 2 5.27
0 7 2 -13.6
1 2 1 5.62
0 1 7 -64
1 3 1 64
0 5 0 -18.0
1 6 1 18.0
0 1 0 -18.0
1 3 0 18.0
0 0 1 -18.0
1 0 0 18.0
0 1 1 -18.0
1 2 0 18.0
0 7 0 -18.0
1 0 6 18.0
0 4 0 -18.0
1 6 0 18.0
1 7 1 18.0
1 7 6 18.0
0 6 6 -18.0
