1 3 5 -30.0
0 2 3 30.0
1 3 2 -30.0
0 4 5 30.0
1 5 4 -30.0
0 2 2 30.0
1 5 3 -30.0
0 2 5 30.0
1 2 4 -30.0
0 1 5 -1.64
1 5 6 1.64
0 4 2 0.13
1 3 6 -0.41
0 5 5 -8.71
1 2 1 -2.41
0 6 4 -8.01
1 4 6 -0.28
0 2 7 -6.03
1 3 7 -6.0
0 2 6 -6.56
1 4 1 1.03
0 3 1 -7.98
1 1 7 -3.04
0 6 7 -2.41
1 6 2 -6.8
0 5 2 -1.95
1 0 4 -5.98
0 0 5 -6.11
1 0 6 -7.21
0 5 0 -3.29
1 7 3 -6.88
0 4 7 7.65
1 1 3 -17.78
0 1 6 13.88
1 4 0 -29.73
0 0 7 23.85
1 5 7 -25.39
0 3 0 20.16
1 1 2 -25.88
0 5 1 15.4
1 7 7 -28.01
0 1 4 26.98
1 2 0 -26.87
0 6 3 64
1 6 5 -64
0 1 0 30.0
1 7 2 -30.0
0 0 1 30.0
1 6 0 -30.0
0 7 0 30.0
1 6 1 -30.0
0 0 3 30.0
1 0 2 -30.0
0 7 1 30.0
1 0 0 -30.0
0 7 4 30.0
1 7 6 -30.0
0 1 1 30.0
1 7 5 -30.0
0 6 6 30.0
