1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 2 3 0.0
1 1 4 0.0
0 3 6 0.0
1 3 2 0.0
0 1 5 0.0
1 4 5 0.0
0 5 3 0.0
1 5 4 0.0
0 6 4 0.0
1 2 6 0.0
0 0 4 -1.07
1 3 7 -0.67
0 4 6 -6.89
1 4 7 -5.86
0 2 2 -4.7
1 1 3 -3.7
0 1 2 -8.95
1 6 5 -0.8
0 4 2 -8.82
1 7 4 -3.04
0 5 5 -2.39
1 1 6 -7.28
0 7 5 -1.79
1 7 3 -1.87
0 2 7 1.12
1 7 6 -5.23
0 5 7 -3.67
1 5 2 -4.87
0 6 3 -3.03
1 4 1 -8.89
0 3 1 0.06
1 0 3 -6.33
0 5 0 2.63
1 4 0 -5.16
0 5 6 3.05
1 0 1 -10.4
0 5 1 -1.16
1 2 1 -2.68
0 3 0 -1.34
1 7 2 1.6
0 0 2 0
1 2 0 0
0 6 2 0.0
1 0 5 0.0
0 0 7 0.0
1 1 1 0.0
0 0 6 0.0
1 7 1 0.0
0 0 0 0.0
1 1 7 0.0
0 1 0 0.0
1 6 6 0.0
0 7 7 0.0
1 6 7 0.0
0 7 0 0.0
1 6 1 0.0
0 6 0 0.0
