1 3 5 -26.0
0 2 3 26.0
1 5 2 -26.0
0 5 3 26.0
1 4 2 -26.0
0 4 5 26.0
1 3 2 -26.0
0 4 1 26.0
1 3 1 -26.0
0 2 2 26.0
1 5 5 -26.0
0 2 4 26.0
1 5 4 -26.0
0 2 6 26.0
1 2 5 -26.0
0 3 6 26.0
1 1 3 -26.0
0 5 6 26.0
1 1 4 -26.0
0 6 4 26.0
1 4 6 -8.9
0 4 7 -1.23
1 6 3 -6.2
0 2 0 -5.62
1 6 5 -3.18
0 1 5 -7.13
1 2 1 0.67
0 7 2 -9.22
1 7 3 -1.31
0 6 2 -2.58
1 3 7 -10.54
0 5 7 -3.04
1 2 7 -7.84
0 1 7 -0.63
1 5 0 -11.58
0 4 0 1.27
1 6 6 -8.97
0 0 5 0.98
1 0 3 -3.02
0 1 0 4.74
1 5 1 -7.05
0 6 7 12.28
1 7 1 -13.14
0 7 7 64
1 7 6 -64
0 7 5 26.0
1 3 0 -26.0
0 6 0 26.0
1 7 4 -26.0
0 7 0 26.0
1 6 1 -26.0
0 1 6 26.0
1 1 1 -26.0
0 0 0 26.0
1 0 1 -26.0
0 1 2 26.0
1 0 4 -26.0
0 0 2 26.0
1 0 6 -26.0
0 0 7 26.0
