1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 4 5 0.0
1 3 6 0.0
0 1 4 0.0
1 5 4 0.0
0 4 6 0.0
1 5 3 0.0
0 2 2 0.0
1 2 6 0.0
0 3 7 0.0
1 2 7 1.53
0 4 7 -2.91
1 5 7 3.46
0 5 5 -1.88
1 5 6 2.05
0 5 2 -4.14
1 1 5 4.87
0 6 2 -5.88
1 0 4 7.2
0 1 6 -6.52
1 2 3 6.92
0 0 5 -8.53
1 0 7 10.54
0 0 3 -10.11
1 0 6 8.91
0 3 2 -10.8
1 1 3 11.5
0 6 4 -12.7
1 1 2 12.22
0 0 2 -11.03
1 4 2 12.45
0 6 5 -11.21
1 3 1 9.82
0 4 0 -8.88
1 7 5 6.89
0 7 4 -4.72
1 6 3 4.4
0 7 3 -3.62
1 5 1 1.23
0 2 1 -0.65
1 3 0 1.13
0 2 0 0
1 7 2 0
0 4 1 0.0
1 0 1 0.0
0 5 0 0.0
1 7 6 0.0
0 1 7 0.0
1 6 6 0.0
0 1 1 0.0
1 0 0 0.0
0 1 0 0.0
1 6 0 0.0
0 7 7 0.0
1 6 7 0.0
0 7 1 0.0
1 6 1 0.0
0 7 0 0.0
