1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 4 5 -2.0
1 3 2 2.0
0 5 1 -2.0
1 6 2 2.0
0 2 4 -2.0
1 2 2 2.0
0 4 1 -2.0
1 3 1 2.0
0 6 3 -2.0
1 5 4 2.0
0 2 0 -2.0
1 7 2 2.0
0 2 1 -2.0
1 5 5 2.0
0 2 5 -2.0
1 1 5 2.0
0 3 6 -2.0
1 1 3 2.0
0 1 2 -2.0
1 4 6 2.0
0 7 4 4.67
1 3 0 -8.52
0 6 4 -3.26
1 4 0 -6.36
0 5 0 -2.69
1 0 2 -7.35
0 7 3 -2.38
1 6 5 -7.07
0 1 4 5.63
1 0 5 -13.91
0 7 1 3.55
1 2 6 -11.48
0 5 6 4.73
1 6 6 -7.22
0 0 4 4.27
1 7 6 -6.44
0 0 3 13.8
1 7 5 -2.95
0 7 7 -64
1 6 7 64
0 5 7 -2.0
1 4 7 2.0
0 1 7 -2.0
1 1 6 2.0
0 0 7 -2.0
1 0 6 2.0
0 0 1 -2.0
1 0 0 2.0
0 3 7 -2.0
1 2 7 2.0
1 1 0 2.0
0 1 1 -2.0
1 6 1 2.0
0 6 0 -2.0
1 7 0 2.0
