1 3 5 8.0
0 2 3 -8.0
1 3 2 8.0
0 4 5 -8.0
1 5 4 8.0
0 2 2 -8.0
1 5 3 8.0
0 6 4 -1.63
1 1 2 1.91
0 2 5 -0.06
1 5 5 -7.43
0 6 5 -5.76
1 7 5 -5.4
0 4 2 0.52
1 5 1 -8.14
0 5 2 -1.64
1 6 3 -6.79
0 4 1 -5.98
1 2 4 -7.95
0 7 2 1.7
1 7 3 -3.23
0 1 5 -7.2
1 1 4 -0.57
0 0 4 -7.02
1 3 6 -7.43
0 7 4 2.25
1 2 6 -13.41
0 7 6 5.84
1 0 5 -11.72
0 0 2 -0.79
1 5 6 -11.89
0 0 6 -1.99
1 2 1 -8.64
0 2 0 -0.23
1 6 1 -9.77
0 6 2 0.36
1 1 1 -11.48
0 5 7 4.34
1 5 0 -8.61
0 3 0 -4.66
1 1 0 -5.74
0 1 3 -3.27
1 0 3 -2.96
0 4 0 -64
1 3 1 64
0 1 6 -8.0
1 7 1 8.0
0 7 0 -8.0
1 6 0 8.0
0 4 6 -8.0
1 6 6 8.0
0 0 1 -8.0
1 0 0 8.0
0 6 7 -8.0
1 0 7 8.0
1 2 7 8.0
0 1 7 -8.0
1 3 7 8.0
0 4 7 -8.0
1 7 7 8.0
