1 3 5 6.0
0 2 3 -6.0
1 5 2 6.0
0 5 3 -6.0
1 4 2 6.0
0 4 5 -6.0
1 3 2 6.0
0 5 1 -6.0
1 6 2 6.0
0 2 4 -6.0
1 2 2 6.0
0 4 1 -6.0
1 3 1 6.0
0 6 3 -6.0
1 5 4 6.0
0 2 0 -6.0
1 7 2 6.0
0 2 1 -6.0
1 5 5 6.0
0 2 5 -6.0
1 1 5 6.0
0 3 6 -6.0
1 1 3 6.0
0 1 2 -6.0
1 4 6 6.0
0 7 4 4.67
1 3 0 -6.72
0 6 4 -5.66
1 7 5 -2.2
0 6 5 -11.34
1 7 3 1.57
0 2 6 -5.29
1 1 4 0.67
0 5 7 -9.13
1 7 6 -4.33
0 0 2 -1.3
1 4 7 0.77
0 0 4 -7.53
1 2 7 -1.52
0 1 6 -0.51
1 1 0 -1.36
0 6 6 -8.66
1 4 0 -0.11
0 3 7 -64
1 1 7 64
0 0 7 -6.0
1 7 7 6.0
0 6 0 -6.0
1 1 1 6.0
0 7 1 -6.0
1 7 0 6.0
0 5 0 -6.0
1 0 3 6.0
0 0 0 -6.0
1 0 1 6.0
0 6 7 -6.0
1 5 6 6.0
1 6 1 6.0
1 0 6 6.0
0 0 5 -6.0
