1 3 5 -24.0
0 2 5 24.0
1 2 4 -24.0
0 4 5 24.0
1 5 4 -24.0
0 3 2 24.0
1 3 6 -24.0
0 5 3 24.0
1 2 3 -24.0
0 4 6 24.0
1 4 2 3.02
0 1 2 -5.95
1 6 3 -2.54
0 2 2 3.52
1 1 3 -2.96
0 5 2 -2.48
1 5 5 -4.05
0 0 3 -4.32
1 5 7 -6.68
0 2 7 -2.2
1 4 1 -7.16
0 6 4 -1.97
1 7 4 -9.92
0 6 5 -2.77
1 1 4 -8.34
0 3 1 1.56
1 4 7 -9.84
0 0 5 5.45
1 2 0 -10.28
0 2 6 3.27
1 1 5 -15.02
0 0 4 9.34
1 2 1 -18.16
0 1 1 12.09
1 7 5 -13.31
0 3 7 7.97
1 1 7 -10.51
0 7 2 2.91
1 7 3 -11.98
0 7 6 6.44
1 0 0 -6.86
0 1 0 8.2
1 6 6 -21.24
0 1 6 64
1 0 1 -64
0 0 2 24.0
1 0 6 -24.0
0 7 7 24.0
1 6 7 -24.0
0 5 6 24.0
0 0 7 24.0
0 5 1 24.0
1 6 2 -24.0
0 7 1 24.0
1 5 0 -24.0
0 6 1 24.0
1 6 0 -24.0
0 4 0 24.0
1 3 0 -24.0
0 7 0 24.0
