1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 4 5 -2.0
1 3 6 2.0
0 1 4 -2.0
1 5 4 2.0
0 5 5 -2.0
1 5 3 2.0
0 5 2 -2.0
1 1 5 2.0
0 1 3 -2.0
1 0 3 2.0
0 4 2 -2.0
1 1 2 3.77
0 0 2 -2.29
1 2 3 -0.36
0 3 7 -8.46
1 0 1 9.75
0 1 6 -20.16
1 2 6 7.63
0 0 5 -13.88
1 6 4 11.98
0 2 2 -21.72
1 0 7 12.02
0 0 4 -16.7
1 0 6 20.87
0 6 5 -21.58
1 4 7 15.97
0 5 7 -16.94
1 4 6 10.17
0 7 5 -12.65
1 7 4 10.77
0 7 3 -19.85
1 3 2 14.84
0 1 1 -21.23
1 1 0 10.96
0 2 1 -18.95
1 3 0 15.27
0 2 0 -7.19
1 4 1 5.62
0 5 1 -8.83
1 6 2 3.38
0 4 0 -64
1 3 1 64
0 6 3 -2.0
1 7 2 2.0
0 0 0 -2.0
1 6 1 2.0
0 1 7 -2.0
1 2 7 2.0
0 5 6 -2.0
1 6 7 2.0
0 6 6 -2.0
1 7 6 2.0
0 5 0 -2.0
1 6 0 2.0
0 7 0 -2.0
1 7 1 2.0
0 7 7 -2.0
