1 3 5 -14.0
0 2 3 14.0
1 4 2 -14.0
0 5 3 14.0
1 2 4 -14.0
0 4 5 14.0
1 5 4 -14.0
0 5 5 14.0
1 5 2 -14.0
0 3 2 14.0
1 6 3 -14.0
0 2 2 14.0
1 1 3 -14.0
0 2 6 6.02
1 4 1 -3.85
0 2 1 3.4
1 3 1 -4.04
0 7 2 4.27
1 6 4 -7.13
0 7 3 10.08
1 7 5 -12.15
0 6 2 11.3
1 5 6 -10.95
0 7 4 11.03
1 7 1 -10.92
0 3 6 10.27
1 4 6 -11.01
0 1 2 10.96
1 6 5 -11.47
0 0 4 11.1
1 2 7 -11.2
0 1 5 10.81
1 1 4 -11.42
0 2 5 11.83
1 0 3 -11.09
0 0 5 10.82
1 0 6 -9.85
0 4 7 9.98
1 2 0 -10.03
0 0 2 10.84
1 0 1 -10.73
0 6 7 11.75
1 5 1 -11.37
0 1 6 64
1 0 7 -64
0 1 7 14.0
1 3 7 -14.0
0 5 7 14.0
1 7 7 -14.0
0 3 0 14.0
1 4 0 -14.0
0 6 0 14.0
1 6 1 -14.0
0 7 0 14.0
1 5 0 -14.0
0 1 0 14.0
1 1 1 -14.0
0 0 0 14.0
1 6 6 -14.0
0 7 6 14.0
