1 3 5 -14.0
0 2 3 14.0
1 4 2 -14.0
0 5 3 14.0
1 5 2 -14.0
0 4 5 14.0
1 3 2 -14.0
0 5 1 14.0
1 6 2 -14.0
0 4 1 14.0
1 2 2 -14.0
0 6 3 14.0
1 2 4 -14.0
0 3 1 14.0
1 3 0 -14.0
0 2 0 14.0
1 1 0 -14.0
0 2 1 14.0
1 1 2 -14.0
0 3 6 14.0
1 6 0 -14.0
0 7 2 6.45
1 6 4 -2.14
0 7 5 -1.45
1 4 6 -4.29
0 2 5 4.91
1 5 5 -6.59
0 4 0 8.34
1 5 0 -3.68
0 5 4 -3.45
1 6 5 -5.67
0 5 7 -1.8
1 5 6 -4.53
0 1 4 -4.52
1 0 5 -5.83
0 0 3 -3.57
1 4 7 -1.93
0 1 3 -5.81
1 2 7 -4.96
0 0 2 -6.95
1 1 5 -7.72
0 7 6 2.77
1 6 1 -13.41
0 6 6 64
1 7 3 -64
0 7 4 14.0
1 7 7 -14.0
0 6 7 14.0
1 0 4 -14.0
0 0 6 14.0
1 7 1 -14.0
0 1 6 14.0
1 0 7 -14.0
0 1 7 14.0
1 0 1 -14.0
0 7 0 14.0
1 2 6 -14.0
0 3 7 14.0
0 0 0 14.0
0 1 1 14.0
