1 3 5 -24.0
0 2 3 24.0
1 4 2 -24.0
0 5 3 24.0
1 3 2 -24.0
0 4 5 24.0
1 5 4 -24.0
0 2 2 24.0
1 2 4 -24.0
0 5 5 24.0
1 1 3 3.89
0 2 1 -7.89
1 1 2 -6.81
0 4 1 -5.32
1 6 4 -8.86
0 1 4 -2.37
1 3 6 -7.78
0 0 2 0.86
1 3 1 -6.98
0 5 6 10.42
1 5 1 -17.52
0 6 3 13.3
1 7 3 -11.27
0 0 3 7.09
1 2 5 -11.34
0 5 2 0.6
1 4 6 -10.07
0 7 5 3.3
1 0 4 -13.54
0 1 5 8.34
1 2 0 -15.07
0 7 2 2.46
1 6 5 -13.78
0 0 5 7.48
1 7 4 -19.55
0 6 2 11.64
1 6 6 -17.89
0 5 0 11.79
1 7 6 -20.98
0 3 0 9.54
1 6 1 -16.02
0 2 6 9.48
1 2 7 -23.11
0 6 7 64
1 6 0 -64
0 7 7 24.0
1 4 0 -24.0
0 3 7 24.0
1 4 7 -24.0
0 5 7 24.0
1 1 6 -24.0
0 0 7 24.0
1 0 1 -24.0
0 1 1 24.0
1 1 0 -24.0
0 1 7 24.0
1 0 6 -24.0
0 0 0 24.0
0 7 0 24.0
1 7 1 -24.0
