1 3 5 14.0
0 2 5 -14.0
1 2 4 14.0
0 4 5 -14.0
1 3 6 14.0
0 1 4 -14.0
1 5 4 14.0
0 5 5 -14.0
1 5 3 14.0
0 5 2 -14.0
1 1 5 14.0
0 1 3 -14.0
1 0 3 14.0
0 2 6 -2.61
1 3 7 2.61
0 4 2 0.27
1 6 4 -10.41
0 6 3 0.05
1 3 2 -12.16
0 2 3 6.23
1 4 6 -11.81
0 5 6 4.55
1 6 5 -15.6
0 5 7 8.95
1 2 2 -7.78
0 7 3 -2.52
1 0 2 -9.7
0 7 4 7.92
1 6 2 -18.52
0 5 1 6.66
1 7 2 -11.09
0 1 2 5.82
1 2 1 -21.15
0 4 1 12.3
1 7 5 -19.44
0 1 1 7.48
1 3 0 -15.23
0 5 0 10.86
1 4 7 -15.68
0 0 4 9.27
1 0 5 -12.02
0 6 7 1.15
1 3 1 -3.7
0 7 1 -64
1 7 7 64
0 1 0 -14.0
1 7 0 14.0
0 7 6 -14.0
1 6 6 14.0
0 1 7 -14.0
1 2 7 14.0
0 0 6 -14.0
1 6 0 14.0
0 4 0 -14.0
1 6 1 14.0
0 2 0 -14.0
1 0 0 14.0
0 0 1 -14.0
1 0 7 14.0
0 1 6 -14.0
