1 3 5 20.0
0 2 3 -20.0
1 3 2 20.0
0 4 5 -20.0
1 5 4 20.0
0 2 2 -20.0
1 5 3 20.0
0 2 5 -20.0
1 2 4 20.0
0 1 3 -20.0
1 4 6 20.0
0 4 2 -20.0
1 2 6 20.0
0 3 6 -20.0
1 1 4 20.0
0 0 5 -20.0
1 1 5 20.0
0 2 7 -20.0
1 3 7 20.0
0 5 2 -20.0
1 1 7 20.0
0 5 6 -2.39
1 5 5 -10.27
0 5 7 4.78
1 0 4 -15.92
0 0 3 7.25
1 1 6 -17.48
0 4 7 12.32
1 2 1 -19.42
0 6 5 9.7
1 6 4 -18.36
0 6 2 7.79
1 4 1 -17.51
0 3 0 4.19
1 4 0 -15.74
0 5 1 6.38
1 7 5 -13.84
0 5 0 11.07
1 6 3 -8.52
0 7 3 -3.57
1 3 1 -5.43
0 1 2 -4.11
1 1 0 -7.97
0 2 0 -64
1 6 0 64
0 0 7 -20.0
1 7 1 20.0
0 6 1 -20.0
1 0 6 20.0
0 7 4 -20.0
1 7 0 20.0
0 7 6 -20.0
1 7 2 20.0
0 6 6 -20.0
1 0 1 20.0
0 1 1 -20.0
1 0 0 20.0
1 0 2 20.0
1 7 7 20.0
0 6 7 -20.0
