1 3 5 20.0
0 2 5 -20.0
1 2 4 20.0
0 2 3 -20.0
1 1 4 20.0
0 3 6 -20.0
1 3 2 20.0
0 2 2 -20.0
1 4 2 20.0
0 5 2 -20.0
1 2 6 20.0
0 4 6 -20.0
1 4 7 20.0
0 1 5 -2.61
1 0 4 2.66
0 2 7 2.3
1 3 7 -2.3
0 5 7 7.3
1 5 6 -11.88
0 5 3 6.64
1 4 5 -6.62
0 5 5 -3.37
1 1 3 -10.28
0 5 4 -1.2
1 3 1 -7.64
0 4 1 2.53
1 1 2 -8.75
0 2 0 -2.32
1 5 1 -10.45
0 1 7 1.34
1 4 0 -12.89
0 5 0 2.17
1 6 3 -8.9
0 2 1 -0.1
1 6 0 -4.16
0 7 2 -5.46
1 6 5 -0.8
0 6 4 -2.37
1 7 4 -6.77
0 7 6 4.2
1 6 2 -5.66
0 0 5 6.43
1 0 6 -1.03
0 7 1 -64
1 6 6 64
0 0 3 -20.0
1 0 2 20.0
0 1 1 -20.0
1 7 3 20.0
0 7 5 -20.0
1 7 7 20.0
0 6 7 -20.0
1 7 0 20.0
0 1 6 -20.0
1 0 7 20.0
0 6 1 -20.0
1 0 0 20.0
0 1 0 -20.0
1 3 0 20.0
0 0 1 -20.0
