1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 5 1 -12.0
1 6 2 12.0
0 2 4 -12.0
1 2 2 12.0
0 4 1 -12.0
1 3 1 12.0
0 6 3 -12.0
1 1 5 12.0
0 1 2 -12.0
1 5 5 0.5
0 7 3 -0.5
1 2 1 0.5
0 2 0 1.65
1 0 3 -1.65
0 1 0 -0.51
1 7 2 -2.09
0 2 6 -8.18
1 3 6 -2.77
0 7 1 -8.73
1 3 7 -1.95
0 0 2 -3.84
1 0 1 -0.58
0 4 6 -8.32
1 5 4 0.33
0 6 4 -7.63
1 4 7 0.77
0 1 3 -3.57
1 5 0 -1.56
0 5 6 -6.66
1 2 5 -0.79
0 4 0 -11.51
1 7 4 6.57
0 7 5 -2.8
1 5 7 -1.02
0 1 4 -6.57
1 6 1 -0.8
0 6 5 -64
1 3 0 64
0 0 5 -12.0
1 0 0 12.0
0 1 1 -12.0
1 0 4 12.0
0 0 6 -12.0
1 0 7 12.0
0 2 7 -12.0
1 1 7 12.0
0 1 6 -12.0
1 6 0 12.0
0 7 0 -12.0
1 7 6 12.0
0 7 7 -12.0
1 6 6 12.0
0 6 7 -12.0
