1 3 5 30.0
0 2 3 -30.0
1 3 2 30.0
0 4 5 -30.0
1 5 4 30.0
0 2 2 -30.0
1 5 3 30.0
0 2 5 -30.0
1 2 4 30.0
0 1 3 -30.0
1 5 6 30.0
0 4 2 -30.0
1 3 6 30.0
0 5 2 -30.0
1 1 5 30.0
0 2 6 -30.0
1 1 4 30.0
0 0 5 5.16
1 4 1 -11.66
0 0 4 0.94
1 5 1 -7.14
0 5 0 -0.28
1 3 0 -3.77
0 6 3 -9.16
1 6 4 1.91
0 7 4 -8.99
1 2 1 0.88
0 4 0 -2.82
1 0 3 -9.67
0 5 5 -4.93
1 3 1 -7.46
0 4 6 -1.92
1 7 3 -8.97
0 7 2 -1.17
1 5 7 -9.14
0 4 7 1.41
1 7 5 -10.18
0 7 6 -0.27
1 6 5 -7.63
0 6 7 3.79
1 6 2 -1.59
0 2 0 -5.63
1 0 6 3.95
0 0 2 -64
1 0 1 64
0 7 1 -30.0
1 2 7 30.0
0 1 6 -30.0
1 3 7 30.0
0 6 0 -30.0
1 7 7 30.0
0 6 1 -30.0
1 7 0 30.0
0 6 6 -30.0
1 1 2 30.0
0 1 1 -30.0
1 1 0 30.0
1 0 0 30.0
1 1 7 30.0
0 0 7 -30.0
