1 3 5 28.0
0 2 5 -28.0
1 2 4 28.0
0 4 5 -28.0
1 5 4 28.0
0 3 2 -28.0
1 3 6 28.0
0 5 6 -28.0
1 4 6 28.0
0 5 5 -28.0
1 2 6 28.0
0 5 3 -28.0
1 6 5 28.0
0 4 7 -28.0
1 6 4 28.0
0 2 7 -28.0
1 2 2 28.0
0 6 3 -28.0
1 3 1 28.0
0 1 5 -28.0
1 3 7 28.0
0 1 4 -28.0
1 2 3 -6.66
0 1 2 -3.23
1 0 3 -9.23
0 0 5 -2.73
1 0 2 -3.73
0 2 1 -8.75
1 0 4 9.9
0 0 1 -5.93
1 7 2 1.18
0 4 0 -14.56
1 5 7 5.41
0 6 6 -16.27
1 7 7 11.37
0 7 4 -16.51
1 4 2 9.09
0 1 6 -17.85
1 7 3 8.35
0 1 3 -20.98
1 1 7 17.66
0 6 7 -16.85
1 0 7 21.95
0 5 1 -64
1 4 1 64
0 5 2 -28.0
1 3 0 28.0
0 0 6 -28.0
1 7 5 28.0
0 2 0 -28.0
1 0 0 28.0
0 7 6 -28.0
1 6 2 28.0
0 5 0 -28.0
1 1 1 28.0
0 7 1 -28.0
1 1 0 28.0
1 6 0 28.0
0 6 1 -28.0
1 7 0 28.0
