1 3 5 6.0
0 2 5 -6.0
1 2 4 6.0
0 4 5 -6.0
1 5 6 6.0
0 5 5 2.37
1 2 6 -3.84
0 2 3 1.19
1 5 2 -13.24
0 1 4 0.89
1 5 4 -12.9
0 1 5 7.38
1 3 6 -10.59
0 3 7 -3.34
1 2 2 -7.05
0 4 2 3.94
1 3 2 -9.7
0 2 1 2.12
1 1 3 -8.29
0 0 4 0.78
1 2 7 -5.29
0 4 7 -0.83
1 0 2 -8.83
0 1 7 -0.77
1 1 2 -9.24
0 5 1 1.16
1 5 0 -9.63
0 0 3 7.3
1 0 5 -11.6
0 3 1 1.02
1 0 1 -10.66
0 6 2 0.73
1 4 1 -9.48
0 6 3 -2.03
1 4 0 -8.91
0 1 6 -1.79
1 7 2 -4.79
0 5 7 5.34
1 4 6 2.41
0 5 3 -6.67
1 3 0 -0.44
0 6 1 -3.23
1 7 3 -0.06
0 2 0 -64
1 7 0 64
0 6 0 -6.0
1 6 4 6.0
0 7 4 -6.0
1 1 1 6.0
0 6 5 -6.0
1 0 7 6.0
0 0 6 -6.0
1 6 7 6.0
0 6 6 -6.0
1 7 7 6.0
0 7 6 -6.0
1 7 5 6.0
0 7 1 -6.0
1 1 0 6.0
0 0 0 -6.0
