1 3 5 14.0
0 2 3 -14.0
1 5 2 14.0
0 4 5 -14.0
1 2 4 14.0
0 5 3 -3.34
1 4 2 14.0
0 5 1 -14.0
1 6 2 14.0
0 5 4 -14.0
1 6 3 14.0
0 4 1 -14.0
1 3 2 14.0
0 2 2 -14.0
1 1 3 14.0
0 2 1 -2.07
1 1 2 -2.28
0 1 5 0.93
1 6 5 -12.23
0 5 5 3.8
1 6 4 -8.98
0 3 6 3.05
1 3 1 -6.56
0 3 0 3.81
1 2 6 -6.3
0 2 5 4.1
1 1 4 -5.9
0 0 4 -1.91
1 0 3 -7.66
0 0 5 -2.16
1 5 6 -7.72
0 5 7 -1.77
1 2 7 -2.8
0 4 6 -2.4
1 4 7 2.12
0 3 7 -14.84
1 6 7 11.95
0 7 6 -16.52
1 7 4 6.91
0 7 3 -16.91
1 2 0 11.1
0 7 5 -13.16
1 4 0 7.48
0 5 0 -64
1 6 0 64
0 0 2 -14.0
1 1 7 14.0
0 1 6 -14.0
1 0 7 14.0
0 0 6 -14.0
1 0 1 14.0
0 1 1 -14.0
1 7 1 14.0
0 6 6 -14.0
1 7 7 14.0
0 7 2 -14.0
1 1 0 14.0
0 0 0 -14.0
1 6 1 14.0
0 7 0 -14.0
