1 3 5 -18.0
0 2 3 18.0
1 5 2 -18.0
0 5 3 18.0
1 4 2 -18.0
0 4 5 18.0
1 2 5 -18.0
0 3 6 18.0
1 5 4 -18.0
0 5 5 18.0
1 4 6 -18.0
0 5 7 18.0
1 2 4 -18.0
0 5 6 18.0
1 2 6 -18.0
0 1 5 18.0
1 3 7 -18.0
0 4 7 5.31
1 2 7 -1.68
0 1 7 3.72
1 1 4 -11.73
0 0 3 6.02
1 1 3 -3.53
0 4 1 -7.05
1 3 2 -3.51
0 6 4 -7.86
1 7 5 -3.07
0 0 2 -1.57
1 4 0 -6.23
0 3 1 -0.9
1 2 0 -6.4
0 2 2 5.52
1 1 6 -13.85
0 5 1 4.74
1 6 5 -15.16
0 6 3 8.06
1 7 4 -10.97
0 3 0 5.11
1 5 0 -14.84
0 6 1 7.53
1 2 1 -14.29
0 6 2 14.46
1 7 0 -14.47
0 6 0 64
1 7 1 -64
0 1 2 18.0
1 6 6 -18.0
0 0 7 18.0
1 1 1 -18.0
0 7 3 18.0
1 7 2 -18.0
0 0 0 18.0
1 0 4 -18.0
0 7 7 18.0
1 0 1 -18.0
0 1 0 18.0
1 0 5 -18.0
0 0 6 18.0
1 6 7 -18.0
0 7 6 18.0
