1 3 5 32.0
0 2 5 -32.0
1 2 4 32.0
0 4 5 -32.0
1 5 2 32.0
0 2 2 -32.0
1 2 3 2.14
0 1 4 -2.14
1 2 1 3.81
0 3 2 -3.81
1 4 2 2.62
0 5 3 -7.16
1 5 4 -2.93
0 3 1 -6.09
1 1 3 -3.33
0 4 1 -5.44
1 5 5 -1.06
0 0 2 -5.77
1 5 0 1.7
0 1 2 -4.36
1 3 0 6.88
0 6 2 -12.91
1 6 3 4.87
0 4 0 -15.73
1 4 6 7.99
0 7 3 -10.88
1 5 1 9.95
0 2 0 -15.35
1 0 5 4.91
0 5 7 -14.41
1 3 7 6.13
0 6 4 -9.29
1 2 6 2.7
0 3 6 -8.05
1 6 5 0.75
0 6 0 -5.12
1 0 3 -0.54
0 0 4 -12.05
1 0 1 5.26
0 1 7 -15.09
1 1 1 2.23
0 1 6 -8.42
1 5 6 9.62
0 4 7 -64
1 6 7 64
0 6 6 -32.0
1 7 6 32.0
0 6 1 -32.0
1 7 2 32.0
0 7 1 -32.0
1 7 4 32.0
0 7 5 -32.0
1 7 0 32.0
0 1 0 -32.0
1 0 0 32.0
1 1 5 32.0
0 2 7 -32.0
1 7 7 32.0
0 0 6 -32.0
1 0 7 32.0
