1 3 5 8.0
0 2 3 -8.0
1 3 2 8.0
0 4 5 -8.0
1 5 4 8.0
0 2 2 -8.0
1 5 3 8.0
0 2 5 -8.0
1 2 4 8.0
0 1 3 -8.0
1 5 6 8.0
0 4 2 -8.0
1 4 1 8.0
0 5 1 -8.0
1 3 6 8.0
0 5 2 -8.0
1 3 1 8.0
0 3 0 -8.0
1 4 0 8.0
0 5 0 -8.0
1 2 1 8.0
0 2 0 -8.0
1 1 5 8.0
0 6 3 -8.0
1 6 4 8.0
0 7 5 -0.46
1 7 2 0.98
0 6 2 -0.98
1 7 4 1.55
0 7 3 -1.55
1 7 6 1.55
0 5 5 -6.48
1 4 6 5.34
0 6 5 -7.98
1 1 4 1.15
0 2 7 -10.05
1 3 7 4.16
0 1 2 -6.5
1 7 1 -4.34
0 2 6 -7.63
1 0 3 -6.23
0 0 5 -5.34
1 6 1 -4.7
0 0 2 -64
1 0 1 64
0 7 0 -8.0
1 6 6 8.0
0 7 7 -8.0
1 6 7 8.0
0 5 7 -8.0
1 4 7 8.0
0 1 1 -8.0
1 0 4 8.0
0 0 0 -8.0
1 6 0 8.0
0 1 6 -8.0
1 0 6 8.0
0 0 7 -8.0
1 1 0 8.0
1 1 7 8.0
