1 3 5 54.0
0 2 3 -54.0
1 3 2 54.0
0 4 5 -54.0
1 5 4 54.0
0 2 2 -54.0
1 5 3 54.0
0 5 5 -54.0
1 4 6 54.0
0 6 4 -54.0
1 6 3 -0.3
0 2 6 1.31
1 5 6 -5.72
0 6 5 -1.67
1 7 5 -1.23
0 5 7 -8.35
1 1 2 -0.56
0 4 2 -11.46
1 5 2 3.29
0 7 4 -16.46
1 7 3 7.33
0 7 2 -19.4
1 7 1 9.24
0 6 2 -14.83
1 5 1 15.11
0 3 1 -14.48
1 1 3 14.86
0 5 0 -23.29
1 2 4 13.77
0 1 4 -23.85
1 2 1 14.21
0 0 4 -26.3
1 4 1 15.12
0 1 5 -25.63
1 4 0 16.63
0 3 0 -24.4
1 2 0 23.3
0 1 0 -27.62
1 0 3 30.41
0 6 0 -34.38
1 7 6 39.9
0 0 1 -44.57
1 0 2 41.28
0 6 1 -64
1 0 0 64
0 1 1 -54.0
1 6 6 54.0
0 6 7 -54.0
1 7 0 54.0
1 4 7 54.0
0 3 7 -54.0
1 7 7 54.0
0 3 6 -54.0
1 2 7 54.0
1 1 6 54.0
0 0 5 -54.0
1 0 6 54.0
0 1 7 -54.0
1 0 7 54.0
1 2 5 54.0
